sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
3370,3370,842.5,2.5,4,47.541,9,825000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,3100,775.0,2.5,4,47.7151,9,800000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3020,2980,1006.6666666666666,2.5,3,47.744,8,515000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,1800,836.0,4.0,5,47.5959,10,1260000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1660,553.3333333333334,3.0,3,47.6649,9,716000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340,2790,780.0,2.5,3,47.4832,8,439990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1340,1350,670.0,1.75,2,47.7182,8,415000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,1810,410.0,1.0,2,47.7076,5,510000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200,1200,400.0,1.75,3,47.314,7,235000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,1250,815.0,1.0,2,47.7092,7,426000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2470,1660,823.3333333333334,2.25,3,47.5072,7,361000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,1862,497.5,2.5,4,47.3078,7,260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1020,1160,510.0,1.75,2,47.1958,6,187000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1463,1484,487.6666666666667,2.0,3,47.6843,7,390000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420,2500,806.6666666666666,2.25,3,47.6867,8,1100000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3170,2540,792.5,2.5,4,47.6181,8,777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1610,1720,536.6666666666666,2.25,3,47.4517,7,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,2300,490.0,1.5,3,47.4695,7,352500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,2140,667.5,2.5,4,47.7122,8,612000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2810,2810,936.6666666666666,2.5,3,47.4461,9,479950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,1640,403.3333333333333,1.0,3,47.6729,7,529000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1990,2240,398.0,1.75,5,47.3325,7,185000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2240,2250,560.0,2.5,4,47.3824,8,330000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1160,670.0,0.0,1,47.2638,3,75000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2570,2010,856.6666666666666,2.0,3,47.5547,7,625700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2990,3140,747.5,2.5,4,47.5773,8,600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,1380,388.0,1.0,5,47.4407,7,300000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1340,525.0,2.0,2,47.6181,8,400000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2170,1900,542.5,2.5,4,47.3886,8,377000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,2095,516.6666666666666,2.5,3,47.3523,7,273500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,2620,832.5,3.0,4,47.5886,9,1240000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2600,585.0,3.5,4,47.5403,8,735000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,1530,765.0,2.25,2,47.6533,8,520000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,1780,510.0,1.0,2,47.5828,7,460000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1650,563.3333333333334,3.5,3,47.6513,7,499000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1260,2020,420.0,1.0,3,47.5058,7,550000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,3280,630.0,2.5,5,47.6368,10,935000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1710,1700,570.0,2.0,3,47.2207,7,397000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2260,1790,565.0,2.75,4,47.7088,7,500000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
850,1100,425.0,1.0,2,47.7352,7,308500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1710,1420,570.0,3.25,3,47.5477,8,470000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,1330,296.6666666666667,1.0,3,47.7087,5,150000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,1360,575.0,2.5,2,47.6534,8,425000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1370,1370,685.0,1.75,2,47.3794,8,276200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420,1500,710.0,2.5,2,47.4871,7,278000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,2250,778.0,1.5,2,47.3891,7,221700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1960,1760,653.3333333333334,2.25,3,47.5419,7,310000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,1140,380.0,1.0,3,47.2098,7,255000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1190,1680,396.6666666666667,2.0,3,47.5276,6,245000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,3070,690.0,2.5,4,47.5836,10,686000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,2720,727.5,2.5,4,47.5859,9,817500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,1100,415.0,1.0,2,47.5293,6,150000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,2180,506.6666666666667,1.75,3,47.2646,8,249000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
980,1570,490.0,1.0,2,47.6569,7,550000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510,2440,1255.0,2.5,2,47.6832,9,811000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
760,980,380.0,1.0,2,47.388,6,129000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1360,1670,453.3333333333333,1.0,3,47.3422,6,234950.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1400,1860,466.6666666666667,1.0,3,47.6221,8,667000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3060,2920,765.0,3.25,4,47.5311,10,782900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,1770,455.0,2.0,4,47.5161,7,548500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,1492,383.3333333333333,1.0,3,47.3865,6,120000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,2120,590.0,1.75,3,47.3109,8,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3420,2900,1140.0,2.5,3,47.5706,10,789900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1480,1800,493.3333333333333,1.75,3,47.3126,7,234000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1540,1540,513.3333333333334,2.75,3,47.6298,8,650000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1580,1380,526.6666666666666,2.5,3,47.5458,8,375000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,2950,842.5,2.5,4,47.6591,10,1140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3030,3370,1010.0,2.5,3,47.664,10,820000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,2740,1050.0,1.75,3,47.5571,8,450000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,1550,660.0,2.25,3,47.7753,7,437000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000,1300,333.3333333333333,1.0,3,47.4793,6,220000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,2260,626.6666666666666,2.5,3,47.3359,7,261950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,1320,460.0,1.75,3,47.6841,7,740000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3820,2790,955.0,3.25,4,47.6097,10,950000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,3230,877.5,2.5,4,47.5306,10,1260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2040,1960,680.0,2.5,3,47.2618,8,319900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,1850,420.0,3.0,7,47.7555,8,420000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2400,1100,600.0,2.75,4,47.7027,7,403500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026,2270,675.3333333333334,2.5,3,47.3733,8,358000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1630,466.6666666666667,1.0,3,47.6373,7,710000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3060,2690,510.0,2.5,6,47.4379,8,400000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1160,466.6666666666667,1.0,3,47.4848,7,194000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2190,530.0,2.5,4,47.5521,8,599000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,2100,410.0,1.0,3,47.6095,7,839000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1890,1920,630.0,1.75,3,47.7032,8,495000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520,2520,630.0,2.5,4,47.5137,9,610685.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2750,697.5,2.5,4,47.7759,9,665000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1650,2300,550.0,1.75,3,47.6989,7,715000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2210,2210,552.5,2.5,4,47.3818,8,360000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,1300,380.0,2.0,5,47.6666,7,667000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1880,1590,940.0,2.0,2,47.6238,8,751750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1240,1260,413.3333333333333,1.5,3,47.601,7,523000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2600,1600,520.0,2.75,5,47.7348,8,628000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1140,1160,570.0,1.75,2,47.6647,8,549900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1290,1290,430.0,2.0,3,47.3787,7,255000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840,1030,420.0,1.0,2,47.3769,5,202000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1780,2650,445.0,2.5,4,47.3774,9,315000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
880,1070,440.0,1.5,2,47.5188,7,210000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,2630,490.0,1.75,3,47.7394,7,432000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2120,1820,706.6666666666666,2.5,3,47.278,7,248000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,1560,550.0,1.5,3,47.3285,7,219950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,1700,433.3333333333333,1.75,3,47.6236,8,430000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,1310,336.6666666666667,1.0,3,47.7351,7,350000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3720,2080,930.0,3.5,4,47.5885,10,1450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1300,1750,433.3333333333333,1.75,3,47.6368,7,460000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2120,2420,706.6666666666666,2.25,3,47.3364,7,289500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,4050,1080.0,2.5,3,47.3256,10,604000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
600,1090,300.0,1.0,2,47.5,5,135000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,2520,696.6666666666666,2.5,3,47.686,9,566000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2700,1620,900.0,1.75,3,47.4817,7,381000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,1280,696.6666666666666,1.75,3,47.657,7,865000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2050,2050,512.5,2.5,4,47.5421,8,639888.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,1510,616.6666666666666,1.75,3,47.7244,6,257000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
720,790,360.0,1.5,2,47.5225,6,287000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,1870,576.6666666666666,2.25,3,47.3823,8,257000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,2910,630.0,2.5,4,47.5524,9,680000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,1090,353.3333333333333,1.0,3,47.4936,6,275500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,1860,620.0,3.25,3,47.7185,8,387500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1640,2080,546.6666666666666,1.0,3,47.3947,7,170500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1760,1950,586.6666666666666,1.75,3,47.5906,7,577000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1580,1580,526.6666666666666,1.75,3,47.2798,7,279900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1860,1760,620.0,2.5,3,47.2891,7,280000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1830,1320,610.0,1.75,3,47.4774,7,300000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1650,525.0,1.0,2,47.5736,7,392500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,1870,402.5,1.75,4,47.727,7,371000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1400,1280,466.6666666666667,1.5,3,47.4536,7,285000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,1600,532.5,1.75,4,47.3932,7,285000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
720,1450,360.0,1.0,2,47.7678,6,195000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3490,1740,1163.3333333333333,2.5,3,47.4714,8,630000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,2350,456.6666666666667,1.5,3,47.4499,6,168000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
960,1620,480.0,1.0,2,47.5322,5,305000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,1600,376.6666666666667,2.0,3,47.7489,7,349500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720,1970,573.3333333333334,1.75,3,47.3731,8,279950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
990,1560,495.0,1.0,2,47.6589,7,747000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5960,2810,1192.0,3.5,5,47.6151,10,1360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1930,1760,482.5,2.25,4,47.3783,7,280000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2400,773.3333333333334,1.75,3,47.3121,8,541500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1840,1870,613.3333333333334,2.25,3,47.3144,8,285000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3070,2070,614.0,3.25,5,47.6742,9,1110000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1900,1880,633.3333333333334,2.5,3,47.6075,8,550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1880,2090,626.6666666666666,2.5,3,47.366,7,300000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2150,2170,716.6666666666666,2.25,3,47.6647,8,458000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
980,1220,326.6666666666667,1.0,3,47.7133,7,307500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1770,2450,590.0,1.5,3,47.5659,8,450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1100,1110,550.0,1.0,2,47.6361,7,552700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,1610,553.3333333333334,2.0,3,47.7103,7,405000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2060,1280,515.0,2.0,4,47.6992,7,612500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2470,2850,823.3333333333334,2.25,3,47.6569,8,736000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2490,2790,498.0,1.75,5,47.336,8,630000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1400,1860,466.6666666666667,1.75,3,47.717,7,447000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1100,1120,366.6666666666667,1.0,3,47.329,6,199990.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2390,1980,597.5,2.75,4,47.6788,7,799000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2370,1960,790.0,2.5,3,47.4091,8,348000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1260,1530,420.0,1.0,3,47.4444,7,320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520,1280,506.6666666666667,2.0,3,47.6326,7,434900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1060,700.0,2.5,2,47.5342,8,299000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2720,647.5,2.25,4,47.6351,9,925000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1210,1450,403.3333333333333,1.0,3,47.6865,7,285000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800,1130,400.0,1.0,2,47.496,6,109500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,1550,550.0,2.5,3,47.6666,7,453000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1480,1850,493.3333333333333,1.75,3,47.6018,8,685000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2600,2260,1300.0,2.5,2,47.5806,8,665000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,2070,607.5,2.25,4,47.4406,8,330000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1920,755.0,2.0,2,47.6582,7,595000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330,2460,582.5,2.5,4,47.6269,9,565000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,2600,735.0,2.5,6,47.3376,9,472000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3080,3130,1026.6666666666667,2.5,3,47.3752,10,539500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2290,2340,763.3333333333334,2.5,3,47.5551,9,653000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,2510,615.0,2.5,4,47.4912,8,495000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,2990,822.5,2.5,4,47.5441,9,648000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2760,2760,920.0,2.5,3,47.739,10,830000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3580,2510,895.0,2.5,4,47.3901,9,760000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2815,2583,563.0,3.5,5,47.4299,9,477500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,1360,506.6666666666667,3.0,3,47.7176,8,399000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1850,1580,616.6666666666666,2.25,3,47.7408,7,469500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3260,3260,815.0,2.75,4,47.4812,9,565000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,1584,528.0,2.25,3,47.3451,7,261000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,1760,526.6666666666666,1.75,3,47.5396,7,517100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,3090,420.0,1.5,3,47.5524,7,333000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600,1810,533.3333333333334,1.5,3,47.7471,7,383900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1140,1490,380.0,1.75,3,47.7027,7,420000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110,1730,703.3333333333334,3.0,3,47.5696,7,565000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,2160,586.6666666666666,2.5,3,47.4612,7,289950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2060,733.3333333333334,2.25,3,47.3727,8,410000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690,1060,422.5,1.75,4,47.5296,6,400375.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,1800,525.0,2.25,4,47.6359,8,840000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,1380,553.3333333333334,1.0,3,47.5121,7,261000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,1660,390.0,1.75,5,47.3381,7,274000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4420,3510,1105.0,4.0,4,47.5914,11,1330000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,1760,586.6666666666666,1.75,3,47.4977,7,388000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1610,553.3333333333334,2.25,3,47.6773,7,620000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1460,1460,486.6666666666667,1.75,3,47.7436,6,265800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,2430,606.6666666666666,2.25,3,47.7133,8,489950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
790,1580,790.0,1.0,1,47.6178,7,439000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1750,1820,583.3333333333334,1.5,3,47.5316,7,410000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1310,525.0,1.0,2,47.5024,6,209950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1540,362.5,1.75,4,47.5289,7,362500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,1710,480.0,1.75,3,47.471,7,260000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,2236,419.25,2.5,4,47.2957,7,295000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4010,3530,1002.5,3.5,4,47.5359,11,1390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1650,2020,550.0,1.75,3,47.3155,8,275000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
860,1554,430.0,1.0,2,47.7312,7,353000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270,2180,1135.0,2.5,2,47.6757,7,656000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1780,1780,593.3333333333334,1.75,3,47.617,7,500000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,2470,617.5,2.5,4,47.3457,8,356000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3320,2330,664.0,3.0,5,47.6542,9,1700000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810,1720,603.3333333333334,2.25,3,47.3476,7,257000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1720,1660,573.3333333333334,1.75,3,47.5747,7,615000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,1600,763.3333333333334,2.5,3,47.5103,8,550000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,2060,550.0,2.5,6,47.5116,8,484000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,1380,406.6666666666667,1.0,3,47.6094,7,765000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3730,3440,932.5,3.5,4,47.3804,10,599950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
